current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
15:45:32.880,43.737088,7.428246,0.0,1.0,0.0, ,1824817,1.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:33.413,43.73709,7.428246,0.0,1.0,0.0, ,1825323,5.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:33.998,43.73709,7.428246,0.0,1.0,0.0, ,1825929,3.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:34.503,43.73709,7.428246,0.1,1.0,0.0, ,1826434,2.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:35.204,43.73709,7.428248,0.1,1.0,0.0, ,1827141,-1.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:35.721,43.73709,7.428248,0.1,1.0,0.0, ,1827647,1.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:36.325,43.73709,7.428248,0.2,1.0,0.0, ,1828253,0.00,95.40,107.57,29.50,38.70,0.00,0.00,-0.00,0.0,55,0.1,97.8,94.5,34,

15:45:36.830,43.737091,7.428248,0.2,1.0,0.0, ,1828758,0.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:37.436,43.737091,7.428248,0.2,1.0,0.0, ,1829365,-6.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:38.042,43.737093,7.428248,0.3,1.0,0.0, ,1829971,2.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:38.674,43.737095,7.428248,0.3,1.0,0.0, ,1830577,5.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,54,0.2,97.8,94.5,34,

15:45:39.248,43.737095,7.428248,0.4,1.0,0.0, ,1831184,-1.00,95.40,107.57,29.50,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:45:39.762,43.737096,7.428248,0.4,1.0,0.0, ,1831689,3.00,95.40,107.57,29.50,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:40.461,43.737098,7.428248,0.5,1.0,0.0, ,1832396,2.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:40.972,43.737098,7.428248,0.5,1.0,0.0, ,1832901,-2.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:41.478,43.7371,7.428248,0.5,1.0,0.0, ,1833407,0.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:42.084,43.737101,7.428248,0.5,1.0,0.0, ,1834013,0.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,54,0.2,97.8,94.5,34,

15:45:42.690,43.737103,7.428248,0.4,1.0,0.0, ,1834619,0.00,95.40,107.57,29.50,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:43.197,43.737105,7.428246,0.3,1.0,0.0, ,1835125,0.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:43.805,43.737105,7.428246,0.3,1.0,0.0, ,1835731,4.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,55,0.1,97.8,94.5,34,

15:45:44.417,43.737105,7.428246,0.2,1.0,0.0, ,1836337,0.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:44.927,43.737106,7.428245,0.3,1.0,0.0, ,1836843,0.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:45.513,43.737106,7.428245,0.2,1.0,0.0, ,1837449,0.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:46.025,43.737106,7.428245,0.2,1.0,0.0, ,1837954,3.00,95.40,107.57,29.50,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:46.827,43.737106,7.428243,0.1,1.0,0.0, ,1838763,-6.00,95.40,107.57,29.50,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:47.343,43.737106,7.428243,0.1,1.0,0.0, ,1839268,2.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:47.938,43.737106,7.428243,0.1,1.0,0.0, ,1839874,1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:48.444,43.737106,7.428243,0.1,1.0,0.0, ,1840379,2.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:48.961,43.737106,7.428245,0.0,1.0,0.0, ,1840889,4.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:49.466,43.737106,7.428243,0.1,1.0,0.0, ,1841394,0.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:49.971,43.737108,7.428243,0.1,1.0,0.0, ,1841899,-1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:50.579,43.737108,7.428243,0.1,1.0,0.0, ,1842506,3.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:51.178,43.737108,7.428243,0.1,1.0,0.0, ,1843112,2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:51.996,43.737108,7.428245,0.1,1.0,0.0, ,1843920,3.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:45:52.298,43.737108,7.428245,0.1,1.0,0.0, ,1844224,0.00,95.40,107.57,29.50,38.60,0.00,0.00,-0.00,0.0,56,0.1,97.8,94.5,34,

15:45:52.904,43.737108,7.428245,0.1,1.0,0.0, ,1844830,2.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:53.510,43.737108,7.428245,0.1,1.0,0.0, ,1845436,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:54.115,43.737108,7.428245,0.1,1.0,0.0, ,1846042,1.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:54.620, , ,-1.0,1.0,0.0, ,1846548,0.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,54,0.2,97.8,94.5,34,

15:45:55.228, , ,-1.0,1.0,0.0, ,1847154,5.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:56.946, , ,-1.0,1.0,0.0, ,1848872,2.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:57.543, , ,-1.0,1.0,0.0, ,1849478,1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:58.056, , ,-1.0,1.0,0.0, ,1849984,4.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:45:58.867, , ,-1.0,1.0,0.0, ,1850792,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:45:59.472, , ,-1.0,1.0,0.0, ,1851398,1.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:00.080, , ,-1.0,1.0,0.0, ,1852005,0.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:00.383, , ,-1.0,1.0,0.0, ,1852308,0.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:00.989, , ,-1.0,1.0,0.0, ,1852914,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:01.797, , ,-1.0,1.0,0.0, ,1853722,0.00,95.40,107.57,29.50,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:02.303, , ,-1.0,1.0,0.0, ,1854228,0.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:02.808, , ,-1.0,1.0,0.0, ,1854733,-2.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:03.415, , ,-1.0,1.0,0.0, ,1855339,-2.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:04.020, , ,-1.0,1.0,0.0, ,1855946,0.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:04.619, , ,-1.0,1.0,0.0, ,1856552,-5.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:05.124, , ,-1.0,1.0,0.0, ,1857057,-4.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:05.636, , ,-1.0,1.0,0.0, ,1857562,5.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:06.461, , ,-1.0,1.0,0.0, ,1858371,-8.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:06.750, , ,-1.0,1.0,0.0, ,1858674,-1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:07.357, , ,-1.0,1.0,0.0, ,1859280,1.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:07.962, , ,-1.0,1.0,0.0, ,1859887,-6.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:08.560, , ,-1.0,1.0,0.0, ,1860493,-3.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:09.072, , ,-1.0,1.0,0.0, ,1860998,-2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:09.884, , ,-1.0,1.0,0.0, ,1861807,4.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:10.480, , ,-1.0,1.0,0.0, ,1862413,3.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,57,0.2,97.8,94.5,34,

15:46:10.992, , ,-1.0,1.0,0.0, ,1862918,-1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:11.592, , ,-1.0,1.0,0.0, ,1863525,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:12.105, , ,-1.0,1.0,0.0, ,1864030,-3.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:12.711, , ,-1.0,1.0,0.0, ,1864636,0.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:13.322, , ,-1.0,1.0,0.0, ,1865242,5.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:13.928, , ,-1.0,1.0,0.0, ,1865849,-5.00,95.40,107.57,29.60,38.50,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:14.530, , ,-1.0,1.0,0.0, ,1866455,4.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:15.137, , ,-1.0,1.0,0.0, ,1867061,7.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:15.737, , ,-1.0,1.0,0.0, ,1867668,0.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:16.262, , ,-1.0,1.0,0.0, ,1868173,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.1,97.8,94.5,34,

15:46:16.858, , ,-1.0,1.0,0.0, ,1868779,-3.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:17.456, , ,-1.0,1.0,0.0, ,1869386,0.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:17.972, , ,-1.0,1.0,0.0, ,1869891,8.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:18.567, , ,-1.0,1.0,0.0, ,1870497,1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:19.079, , ,-1.0,1.0,0.0, ,1871002,1.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:19.587, , ,-1.0,1.0,0.0, ,1871508,2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:20.398, , ,-1.0,1.0,0.0, ,1872316,1.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:21.002, , ,-1.0,1.0,0.0, ,1872922,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:21.305, , ,-1.0,1.0,0.0, ,1873226,7.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:22.112, , ,-1.0,1.0,0.0, ,1874034,1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:22.719, , ,-1.0,1.0,0.0, ,1874640,1.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:23.022, , ,-1.0,1.0,0.0, ,1874944,0.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:23.842, , ,-1.0,1.0,0.0, ,1875752,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:24.467, , ,-1.0,1.0,0.0, ,1876358,1.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:25.037, , ,-1.0,1.0,0.0, ,1876965,-2.00,95.40,107.57,29.60,38.80,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:25.551, , ,-1.0,1.0,0.0, ,1877470,-5.00,95.40,107.57,29.60,38.50,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:27.372, , ,-1.0,1.0,0.0, ,1879289,5.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:27.876, , ,-1.0,1.0,0.0, ,1879794,-8.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:28.381, , ,-1.0,1.0,0.0, ,1880299,0.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:28.889, , ,-1.0,1.0,0.0, ,1880805,3.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:29.708, , ,-1.0,1.0,0.0, ,1881613,2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:30.309, , ,-1.0,1.0,0.0, ,1882219,6.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:30.817, , ,-1.0,1.0,0.0, ,1882725,0.00,95.40,107.57,29.60,38.50,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:31.417, , ,-1.0,1.0,0.0, ,1883331,1.00,95.40,107.57,29.60,38.50,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:32.019, , ,-1.0,1.0,0.0, ,1883937,-2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:32.626, , ,-1.0,1.0,0.0, ,1884544,-10.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:33.237, , ,-1.0,1.0,0.0, ,1885150,3.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.1,97.8,94.5,34,

15:46:33.842, , ,-1.0,1.0,0.0, ,1885756,-2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:34.143, , ,-1.0,1.0,0.0, ,1886059,-8.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:34.750, , ,-1.0,1.0,0.0, ,1886666,-2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:35.359, , ,-1.0,1.0,0.0, ,1887272,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.1,97.8,94.5,34,

15:46:35.954, , ,-1.0,1.0,0.0, ,1887878,-7.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:36.677, , ,-1.0,1.0,0.0, ,1888586,4.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,54,0.2,97.8,94.5,34,

15:46:37.269, , ,-1.0,1.0,0.0, ,1889192,-4.00,95.40,107.57,29.60,38.80,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:37.783, , ,-1.0,1.0,0.0, ,1889697,-6.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:38.389, , ,-1.0,1.0,0.0, ,1890304,-8.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:38.994, , ,-1.0,1.0,0.0, ,1890910,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:39.593, , ,-1.0,1.0,0.0, ,1891516,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:40.107, , ,-1.0,1.0,0.0, ,1892021,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:40.713, , ,-1.0,1.0,0.0, ,1892628,2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.1,97.8,94.5,34,

15:46:41.220, , ,-1.0,1.0,0.0, ,1893133,6.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:41.826, , ,-1.0,1.0,0.0, ,1893739,3.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:42.357, , ,-1.0,1.0,0.0, ,1894245,2.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.1,97.8,94.5,34,

15:46:42.940, , ,-1.0,1.0,0.0, ,1894851,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:43.536, , ,-1.0,1.0,0.0, ,1895457,-1.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:44.049, , ,-1.0,1.0,0.0, ,1895962,5.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:44.555, , ,-1.0,1.0,0.0, ,1896468,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:45.481, , ,-1.0,1.0,0.0, ,1897381,0.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.00,0.0,55,0.2,97.8,94.5,34,

15:46:45.773, , ,-1.0,1.0,0.0, ,1897684,1.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:46.380, , ,-1.0,1.0,0.0, ,1898290,-6.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:47.188, , ,-1.0,1.0,0.0, ,1899098,11.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:47.794, , ,-1.0,1.0,0.0, ,1899704,-2.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:48.391, , ,-1.0,1.0,0.0, ,1900310,2.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:48.908, , ,-1.0,1.0,0.0, ,1900816,3.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:49.512, , ,-1.0,1.0,0.0, ,1901422,0.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:50.119, , ,-1.0,1.0,0.0, ,1902028,2.00,95.40,107.57,29.60,38.60,0.00,0.00,-0.01,0.0,55,0.2,97.8,94.5,34,

15:46:50.421, , ,-1.0,1.0,0.0, ,1902331,-3.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.2,97.8,94.5,34,

15:46:51.026, , ,-1.0,1.0,0.0, ,1902938,5.00,95.40,107.57,29.60,38.70,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:51.636, , ,-1.0,1.0,0.0, ,1903544,0.00,95.40,107.57,29.60,38.50,0.00,0.00,-0.00,0.0,56,0.2,97.8,94.5,34,

15:46:52.241, , ,-1.0,1.0,0.0, ,1904150,1.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,55,0.1,97.8,94.5,34,

15:46:52.848, , ,-1.0,1.0,0.0, ,1904757,0.00,95.40,107.57,29.60,38.50,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:46:53.454, , ,-1.0,1.0,0.0, ,1905363,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,57,0.2,97.8,94.5,34,

current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy

15:47:16.697, , ,-1.0,1.0,0.0, ,1928605,0.00,95.40,107.57,29.60,38.60,0.00,0.00,0.00,0.0,56,0.2,97.8,94.5,34,

15:47:17.303, , ,-1.0,1.0,0.0, ,1929211,-3.00,95.40,107.57,29.60,38.70,0.00,0.00,-0.02,0.0,55,0.2,97.8,94.5,34,
